5832,50.0
5834,50.0
5842,10000.0
5845,500.0
5852,20.0
5855,2000.0
5858,1000.0
5863,500.0
5864,500.0
5873,500.0
5876,20.0
5878,4000.0
5880,12000.0
5881,20.0
5884,1000.0
5889,6.0
5890,200.0
5892,200.0
5893,10000.0
5896,500.0
5898,500.0
5899,1200.0
5900,6.0
5902,20.0
5909,1000.0
5911,20.0
5912,1000.0
5922,50.0
5934,500.0
5939,50.0
5945,10.0
5948,200.0
5950,200.0
5961,250.0
5962,30.0
5967,500.0
5974,50.0
5978,100.0
5980,25.0
5981,30.0
5984,200.0
5993,50.0
5999,50.0
6002,100.0
6005,50.0
6006,1000.0
6007,75.0
6013,500.0
6014,3500.0
6015,3500.0
6016,500.0
6018,10000.0
6019,20.0
6020,10.0
6021,650.0
6023,50.0
6028,600.0
6031,1000.0
6033,500.0
6036,5000.0
6038,100.0
6039,1000.0
6042,300.0
6043,10.0
6046,100.0
6049,100.0
6055,30.0
6059,100.0
6062,50.0
6066,500.0
6067,50.0
6069,100.0
6070,200.0
6071,30.0
6081,75.0
6082,6.0
6085,100.0
6089,50.0
6090,1000.0
6092,100.0
6097,300.0
6098,20.0
6099,750.0
6100,50.0
6101,1000.0
6104,250.0
6107,20.0
6110,500.0
6114,200.0
6116,50.0
6117,525.0
6119,250.0
6120,2000.0
6125,500.0
6126,500.0
6136,250.0
6138,100.0
6140,150.0
6141,70.0
6144,50.0
6146,30.0
6147,50.0
6149,100.0
6153,1000.0
6155,300.0
6157,500.0
6158,100.0
6159,50.0
6168,500.0
6171,300.0
6172,2500.0
6182,1000.0
6184,200.0
6186,2000.0
6187,500.0
6189,500.0
6193,500.0
6199,50.0
6201,100.0
6202,20.0
6203,6.0
6208,20.0
6209,550.0
6213,500.0
6221,50.0
6222,2500.0
6223,1000.0
6224,275.0
6226,500.0
6229,200.0
6230,1200.0
6233,100.0
6234,100.0
6236,1000.0
6239,4000.0
6240,500.0
6242,50.0
6245,350.0
6250,1000.0
6253,50.0
6262,50.0
6267,1000.0
6270,150.0
6273,3000.0
6275,1200.0
6276,500.0
6282,1000.0
6284,1500.0
6286,2000.0
6288,750.0
6289,750.0
6292,200.0
6298,100.0
6301,50.0
6310,100.0
6313,500.0
6316,10.0
6319,1000.0
6326,200.0
6328,250.0
6329,500.0
6331,30.0
6332,3500.0
6334,50.0
6337,50.0
6339,30.0
6343,50.0
6345,6.0
6348,30.0
6350,50.0
6351,100.0
6352,50.0
6355,50.0
6363,50.0
6368,10.0
6373,50.0
6375,500.0
6376,10.0
6378,50.0
6379,500.0
6380,20.0
6381,2000.0
6384,2000.0
6387,500.0
6390,500.0
6394,2000.0
6395,30.0
6396,20.0
6399,20.0
6402,250.0
6404,500.0
6405,500.0
6410,200.0
6418,500.0
6422,300.0
6425,200.0
6428,500.0
6435,30.0
6436,500.0
6440,30.0
6441,50.0
6442,20.0
6445,250.0
6446,25.0
6447,5000.0
6452,200.0
6453,50.0
6457,500.0
6458,5000.0
6459,6.0
6460,1000.0
6461,350.0
6466,350.0
6467,6.0
6468,500.0
6471,200.0
6472,30.0
6477,1500.0
6478,50.0
6479,50.0
6480,500.0
6483,30.0
6484,30.0
6492,200.0
6495,50.0
6504,50.0
6508,20.0
6515,500.0
6516,500.0
6523,25500.0
6524,200.0
6525,4500.0
6530,6.0
6532,40.0
6534,50.0
6536,200.0
6537,500.0
6543,500.0
6544,20.0
6546,500.0
6547,20.0
6548,1000.0
6549,20.0
6551,3000.0
6572,50.0
6577,100.0
6590,5000.0
6595,200.0
6597,50.0
6600,1250.0
6601,500.0
6612,50.0
6616,200.0
6618,200.0
6625,1200.0
6626,50.0
6629,50.0
6633,1000.0
6635,300.0
6638,50.0
6641,500.0
6646,500.0
6647,10000.0
6649,50.0
6655,500.0
6660,200.0
6662,6.0
6664,250.0
6666,500.0
6667,50.0
6669,10.0
6671,50.0
6686,500.0
6688,500.0
6690,6.0
6697,1000.0
6698,200.0
6702,50.0
6707,20.0
6710,500.0
6715,20.0
6717,250.0
6720,50.0
6726,1000.0
6727,200.0
6730,100.0
6736,1000.0
6737,350.0
6738,200.0
6742,25.0
6743,70.0
6744,200.0
6747,600.0
6748,50.0
6750,4500.0
6751,500.0
6752,1000.0
6753,50.0
6756,200.0
6757,50.0
6763,50.0
6764,200.0
6768,100.0
6772,50.0
6775,500.0
6780,500.0
6781,2000.0
6784,500.0
6793,50.0
6796,150.0
6798,500.0
6800,1200.0
6806,3000.0
6808,100.0
6809,20.0
6812,100.0
6814,500.0
6815,750.0
6816,40.0
6817,300.0
6819,100.0
6820,50.0
6822,5000.0
6823,50.0
6825,50.0
6829,750.0
6836,50.0
6847,200.0
6849,500.0
6863,200.0
6865,200.0
6870,50.0
6878,50.0
6881,1000.0
6883,10.0
6884,20.0
6886,10.0
6888,15000.0
6889,50.0
6893,50.0
6897,750.0
6898,500.0
6903,35.0
6905,500.0
6912,100.0
6913,30.0
6914,2500.0
6916,100.0
6918,20.0
6921,3000.0
6925,20.0
6926,50.0
6929,20.0
6937,100.0
6938,200.0
6940,10.0
6943,20.0
6944,30.0
6949,6000.0
6953,500.0
6959,6.0
6964,20.0
6968,100.0
6971,500.0
6975,200.0
6979,200.0
6982,100.0
6984,1000.0
6985,50.0
6986,1000.0
6993,2000.0
6997,500.0
7000,4500.0
7004,20.0
7008,6.0
7009,20.0
7011,20.0
7015,30.0
7023,20.0
7024,500.0
7025,6.0
7034,300.0
7038,1000.0
7039,6000.0
7041,200.0
7044,50.0
7046,500.0
7047,6500.0
7048,50.0
7054,1000.0
7055,200.0
7059,50.0
7062,30.0
7063,20.0
7071,10.0
7072,25500.0
7073,6.0
7074,50.0
7080,20.0
7083,1200.0
7089,10000.0
7092,50.0
7094,50.0
7096,50.0
7097,500.0
7100,10000.0
7104,50.0
7106,100.0
7112,2510.0
7113,20.0
7116,5000.0
7119,2400.0
7120,50.0
7121,200.0
7130,1000.0
7131,100.0
7132,50.0
7134,1200.0
7135,20.0
7138,200.0
7141,1000.0
7142,35.0
7143,500.0
7144,500.0
7145,500.0
7147,500.0
7149,750.0
7154,35.0
7158,1000.0
7160,200.0
7162,100.0
7163,3500.0
7165,6.0
7168,500.0
7170,200.0
7175,500.0
7176,400.0
7177,100.0
7184,1000.0
7190,200.0
7191,50.0
7192,500.0
7201,300.0
7203,50.0
7207,50.0
7210,500.0
7217,1000.0
7221,1200.0
7222,2000.0
7224,5000.0
7225,20.0
7230,200.0
7235,20.0
7236,20.0
7238,100.0
7245,200.0
7247,2275.0
7251,750.0
7264,40.0
7265,2400.0
7273,300.0
7276,2000.0
7277,200.0
7280,1000.0
7286,25.0
7287,1000.0
7290,200.0
7293,500.0
7295,1000.0
7299,4000.0
7300,100.0
7301,500.0
7303,500.0
7304,50.0
7306,500.0
7307,20.0
7309,20.0
7312,20.0
7317,250.0
7322,500.0
7329,1000.0
7330,2000.0
7332,500.0
7334,30.0
7335,1000.0
7336,300.0
7339,500.0
7343,50.0
7344,50.0
7346,500.0
7349,6.0
7355,500.0
7359,200.0
7360,25.0
7361,30.0
7365,500.0
7367,500.0
7369,500.0
7370,75.0
7371,30.0
7374,5250.0
7375,100.0
7377,1000.0
7378,1000.0
7379,500.0
7385,10.0
7387,20.0
7388,500.0
7389,50.0
7390,500.0
7395,50.0
7398,200.0
7399,100.0
7401,200.0
7404,30.0
7408,50.0
7409,150.0
7411,50.0
7412,500.0
7413,30.0
7417,200.0
7421,50.0
7424,1000.0
7427,200.0
7432,25.0
7435,700.0
7440,50.0
7441,275.0
7442,5.0
7443,700.0
7444,20.0
7445,30.0
7446,30.0
7447,50.0
7450,20.0
7451,50.0
7452,35.0
7455,2500.0
7460,500.0
7461,100.0
7462,50.0
7464,500.0
7467,750.0
7476,10.0
7480,30.0
7486,5.0
7487,25.0
7488,500.0
7489,75.0
7490,6000.0
7492,500.0
7494,1000.0
7495,40.0
7496,500.0
7497,1000.0
7499,1200.0
7511,1000.0
7512,100.0
7515,20.0
7516,20.0
7519,200.0
7520,200.0
7529,6000.0
7533,3000.0
7534,1000.0
7535,6.0
7536,200.0
7540,50.0
7542,80.0
7545,500.0
7546,6.0
7547,1000.0
7552,100.0
7553,50.0
7559,50.0
7560,500.0
7561,20.0
7565,4000.0
7567,20.0
7569,5000.0
7572,2000.0
7576,20.0
7585,30.0
7586,50.0
7590,50.0
7592,20.0
7593,500.0
7595,1000.0
7598,200.0
7600,1000.0
7603,500.0
7608,500.0
7612,100.0
7614,200.0
7618,500.0
7620,500.0
7624,150.0
7625,1000.0
7635,50.0
7636,500.0
7638,1000.0
7640,1000.0
7642,50.0
7644,50.0
7645,50.0
7649,6.0
7652,50.0
7667,100.0
7668,30.0
7671,500.0
7675,1000.0
7685,200.0
7689,1350.0
7692,50.0
7693,20.0
7694,250.0
7695,30.0
7699,500.0
7704,6000.0
7708,50.0
7713,30.0
7719,500.0
7720,50.0
7724,500.0
7735,260.0
7741,1000.0
7745,50.0
7753,100.0
7754,6000.0
7762,6.0
7764,20.0
7765,10.0
7769,500.0
7776,100.0
7777,10000.0
7778,50.0
7779,10000.0
7781,20.0
7782,5000.0
7783,1000.0
7784,50.0
7786,1000.0
7788,2000.0
7789,1000.0
7791,5000.0
7792,1000.0
7793,100.0
7794,50.0
7795,20.0
7796,500.0
7799,30.0
7800,50.0
7803,500.0
7805,500.0
7807,100.0
7810,6.0
7816,1000.0
7819,500.0
7820,500.0
7821,20.0
7823,1200.0
7826,10.0
7827,25.0
7830,200.0
7832,500.0
7836,20.0
7840,350.0
7842,5750.0
7849,5.0
7850,10.0
7851,500.0
7859,200.0
7862,200.0
7865,500.0
7873,100.0
7877,6.0
7878,30.0
7881,500.0
7882,25.0
7883,35.0
7884,2500.0
7890,500.0
7892,1000.0
7896,20.0
7898,500.0
7901,10.0
7904,1000.0
7906,500.0
7909,50.0
7913,25.5
7920,500.0
7921,500.0
7923,1000.0
7933,500.0
7934,500.0
7943,500.0
7945,200.0
7946,100.0
7947,1000.0
7948,1000.0
7950,200.0
7953,1000.0
7960,50.0
7961,50.0
7964,950.0
7970,100.0
7974,500.0
7975,20.0
7981,50.0
7983,500.0
7986,20.0
7987,10000.0
7988,200.0
7991,1000.0
7992,50.0
7996,200.0
7997,50.0
7999,200.0
8003,30.0
8011,50.0
8015,20.0
8025,20.0
8028,50.0
8039,1000.0
8040,20.0
8048,300.0
8055,1000.0
8057,1000.0
8058,20.0
8059,200.0
8061,200.0
8062,200.0
8063,50.0
8066,6.0
8071,100.0
8073,750.0
8079,500.0
8081,200.0
8087,100.0
8088,50.0
8102,20.0
8103,20.0
8105,20.0
8112,500.0
8119,50.0
8120,25.0
8126,20.0
8130,30.0
8131,200.0
8134,30.0
8140,10.0
8146,500.0
8147,500.0
8153,6000.0
8158,5750.0
8161,25.0
8167,20.0
8173,500.0
8176,25.0
8180,50.0
8181,1000.0
8186,100.0
8188,1000.0
8193,50.0
8195,1000.0
8196,6.0
8197,375.0
8199,200.0
8200,50.0
8205,275.0
8206,25.0
8208,50.0
8215,700.0
8217,500.0
8239,30.0
8242,250.0
8247,50.0
8248,750.0
8254,30.0
8258,20.0
8262,200.0
8263,2000.0
8264,500.0
8266,30.0
8271,25.0
8272,15000.0
8278,6.0
8281,1500.0
8284,50.0
8287,300.0
8288,200.0
8298,500.0
8299,6.0
8303,50.0
8315,250.0
8318,500.0
8321,50.0
8324,110.0
8325,300.0
8327,50.0
8330,50.0
8331,250.0
8333,10000.0
8338,10.0
8339,10.0
8340,500.0
8341,1000.0
8342,20.0
8348,500.0
8350,6000.0
8352,500.0
8353,1000.0
8354,3000.0
8355,50.0
8356,300.0
8358,50.0
8359,500.0
8361,500.0
8362,500.0
8363,100.0
8366,20.0
8368,1500.0
8369,10.0
8372,100.0
8373,20.0
8374,1000.0
8375,25.0
8377,500.0
8378,300.0
8380,10000.0
8383,1025.0
8384,20.0
8388,750.0
8392,500.0
8394,500.0
8395,1000.0
8398,1000.0
8400,20.0
8401,50.0
8402,50.0
8412,1000.0
8414,50.0
8415,500.0
8417,500.0
8419,20.0
8422,50.0
8427,50.0
8429,100.0
8431,300.0
8434,1000.0
8440,100.0
8442,250.0
8447,500.0
8448,1000.0
8451,100.0
8455,20.0
8457,30.0
8467,300.0
8468,50.0
8472,1000.0
8476,50.0
8477,1500.0
8478,1000.0
8480,1000.0
8482,30.0
8486,5000.0
8491,2000.0
8493,500.0
8494,6.0
8497,500.0
8502,500.0
8504,200.0
8505,50.0
8508,50.0
8510,10.0
8512,50.0
8513,750.0
8515,15000.0
8517,5000.0
8521,1000.0
8522,50.0
8525,50.0
8528,50.0
8529,500.0
8530,1000.0
8533,500.0
8535,20.0
8537,10000.0
8549,50.0
8551,300.0
8560,300.0
8567,100.0
8568,30.0
8570,10.0
8573,1000.0
8576,50.0
8578,500.0
8579,500.0
8580,500.0
8581,50.0
8583,50.0
8585,550.0
8587,1000.0
8588,25.0
8589,700.0
8594,50.0
8595,100.0
8606,50.0
8607,1000.0
8609,300.0
8611,200.0
8616,500.0
8621,500.0
8622,10.0
8624,5000.0
8626,1000.0
8627,50.0
8630,500.0
8631,20.0
8632,500.0
8633,500.0
8634,200.0
8636,20.0
8637,1000.0
8638,500.0
8641,500.0
8646,200.0
8649,500.0
8651,100.0
8652,40.0
8657,500.0
8659,10.0
8660,30.0
8666,500.0
8669,100.0
8670,200.0
8675,500.0
8679,6.0
8680,40.0
8684,500.0
8686,10.0
8688,500.0
8691,100.0
8693,20.0
8694,2000.0
8695,500.0
8696,500.0
8702,15.0
8706,1000.0
8710,10.0
8712,200.0
8729,50.0
8733,500.0
8738,30.0
8740,5000.0
8741,1000.0
8742,12000.0
8743,6.0
8744,500.0
8754,29.0
8758,1000.0
8764,20.0
8765,20.0
8768,500.0
8770,50.0
8772,50.0
8774,20.0
8780,5000.0
8790,200.0
8793,50.0
8800,50.0
8802,20.0
8803,30.0
8804,200.0
8806,50.0
8808,750.0
8809,500.0
8813,500.0
8815,20.0
8817,6.0
8828,20.0
8831,50.0
8836,200.0
8850,20.0
8853,500.0
8855,50.0
8862,1200.0
8863,500.0
8864,200.0
8868,200.0
8872,500.0
8874,5.0
8881,200.0
8886,200.0
8896,500.0
8897,30.0
8901,50.0
8903,50.0
8904,100.0
8913,1000.0
8914,2000.0
8916,200.0
8922,30.0
8923,200.0
8928,500.0
8932,50.0
8938,2500.0
8941,1500.0
8943,50.0
8944,5.0
8945,8000.0
8948,10.0
8949,100.0
8950,10000.0
8952,500.0
8954,500.0
8956,1000.0
8958,50.0
8966,1000.0
8967,1000.0
8971,30.0
8974,100.0
8979,500.0
8980,500.0
8981,200.0
8982,10000.0
8985,50.0
8989,500.0
8995,50.0
9001,200.0
9007,10.0
9011,25.0
9019,200.0
9025,50.0
9031,500.0
9034,550.0
9035,250.0
9038,20.0
9039,30.0
9040,1000.0
9041,20.0
9042,100.0
9045,1000.0
9046,500.0
9050,1500.0
9052,10.0
9054,50.0
9061,200.0
9063,20.0
9064,1000.0
9070,25.0
9072,750.0
9075,1000.0
9076,6.0
9077,100.0
9095,50.0
9096,20.0
9097,1000.0
9099,50.0
9101,20.0
9104,500.0
9106,1000.0
9109,20.0
9110,30.0
9111,500.0
9113,300.0
9115,500.0
9116,600.0
9118,6.0
9120,1500.0
9121,37.5
9123,500.0
9125,200.0
9126,200.0
9128,100.0
9129,1000.0
9133,50.0
9134,30.0
9139,500.0
9140,500.0
9147,100.0
9149,200.0
9156,250.0
9157,500.0
9158,200.0
9159,1200.0
9163,5.0
9170,500.0
9171,1000.0
9172,4000.0
9174,200.0
9176,1000.0
9186,50.0
9187,500.0
9188,1000.0
9190,10000.0
9193,500.0
9196,100.0
9198,20.0
9201,1000.0
9202,500.0
9210,30.0
9214,20.0
9215,500.0
9218,550.0
9219,30.0
9222,50.0
9229,1000.0
9234,500.0
9235,50.0
9237,250.0
9239,5.0
9240,3000.0
9243,10.0
9245,2500.0
9247,500.0
9249,50.0
9250,10.0
9251,50.0
9254,20.0
9260,2500.0
9267,6000.0
9269,20.0
9273,1000.0
9274,200.0
9283,1000.0
9284,40.0
9285,300.0
9295,500.0
9296,500.0
9297,100.0
9298,20.0
9299,750.0
9300,30.0
9301,2500.0
9302,500.0
9304,30.0
9305,300.0
9307,60.0
9312,500.0
9315,15.0
9316,100.0
9320,500.0
9321,200.0
9327,500.0
9330,2000.0
9331,10.0
9337,50.0
9339,500.0
9340,500.0
9342,30.0
9343,300.0
9344,200.0
9346,20.0
9349,25500.0
9350,500.0
9351,250.0
9352,500.0
9357,1000.0
9358,350.0
9359,2000.0
9368,50.0
9370,200.0
9371,50.0
9374,200.0
9375,20.0
9379,500.0
9380,2200.0
9382,20.0
9386,5000.0
9388,1000.0
9392,300.0
9393,500.0
9396,1000.0
9398,500.0
9402,200.0
9413,20.0
9414,50.0
9418,500.0
9424,10.0
9428,1000.0
9430,2200.0
9431,350.0
9434,10000.0
9439,6500.0
9440,200.0
9442,20.0
9448,1000.0
9452,30.0
9456,500.0
9458,500.0
9465,50.0
9474,500.0
9475,500.0
9477,25.0
9483,100.0
9485,1000.0
9488,500.0
9497,500.0
9499,50.0
9500,500.0
9510,1500.0
9512,10000.0
9513,500.0
9514,1000.0
9516,50.0
9517,250.0
9520,500.0
9525,550.0
9527,500.0
9533,500.0
9536,500.0
9542,500.0
9550,50.0
9554,100.0
9555,20.0
9558,20.0
9559,200.0
9562,20.0
9564,1200.0
9566,500.0
9568,50.0
9572,200.0
9575,200.0
9577,50.0
9578,1500.0
9579,10000.0
9584,1000.0
9585,10.0
9589,20.0
9591,200.0
9594,500.0
9604,50.0
9605,1500.0
9606,200.0
9608,200.0
9610,750.0
9612,5750.0
9615,2000.0
9619,1000.0
9623,2400.0
9629,25.0
9633,200.0
9637,50.0
9641,750.0
9642,1000.0
9646,300.0
9650,500.0
9655,20.0
9660,500.0
9661,500.0
9668,20.0
9674,500.0
9675,200.0
9677,1000.0
9679,20.0
9684,20.0
9686,20.0
9687,500.0
9690,30.0
9691,50.0
9694,300.0
9695,200.0
9696,500.0
9708,25.0
9712,20.0
9714,100.0
9715,1000.0
9716,10.0
9718,200.0
9720,500.0
9724,550.0
9727,300.0
9730,100.0
9733,500.0
9739,500.0
9740,100.0
9747,1000.0
9752,500.0
9753,500.0
9759,200.0
9761,20.0
9767,100.0
9770,30.0
9771,1000.0
9773,1000.0
9776,500.0
9780,50.0
9782,1000.0
9784,50.0
9787,100.0
9789,20.0
9790,6.0
9791,100.0
9792,700.0
9801,20.0
9803,100.0
9804,1000.0
9805,50.0
9807,500.0
9811,500.0
9813,500.0
9814,200.0
9817,200.0
9822,1000.0
9823,1000.0
9824,50.0
9828,150.0
9831,1000.0
9832,500.0
9835,500.0
9837,1000.0
9839,600.0
9845,3000.0
9846,1000.0
9849,20.0
9853,40.0
9856,6.0
9859,200.0
9867,200.0
9871,50.0
9872,20.0
9873,50.0
9877,37.5
9880,500.0
9881,500.0
9882,20.0
9883,6.0
9886,50.0
9887,35.0
9893,200.0
9894,50.0
9895,15000.0
9899,500.0
9902,20.0
9904,50.0
9912,25.0
9923,50.0
9925,100.0
9926,500.0
9927,50.0
9929,1000.0
9930,50.0
9932,1000.0
9946,50.0
9947,50.0
9950,1000.0
9952,200.0
9953,6.0
9957,200.0
9960,500.0
9964,1500.0
9969,1000.0
9971,500.0
9972,250.0
9973,200.0
9979,25.0
9980,20.0
9982,40.0
9983,500.0
9985,40.0
9992,500.0
9993,100.0
9995,200.0
9998,20.0
10000,500.0
10010,6.0
10012,500.0
10014,50.0
10016,5.0
10017,10.0
10021,100.0
10022,1000.0
10025,30.0
10032,50.0
10035,50.0
10043,265.0
10046,1000.0
10048,10000.0
10055,50.0
10056,20.0
10060,10.0
10064,10000.0
10074,500.0
10076,30.0
10077,1000.0
10080,20.0
10081,5000.0
10084,50.0
10087,3500.0
10095,25.0
10097,20.0
10099,20.0
10100,25.0
10112,50.0
10114,1200.0
10118,50.0
10121,20.0
10124,50.0
10125,50.0
10131,1500.0
10132,30.0
10136,1200.0
10139,20.0
10140,1000.0
10141,30.0
10146,100.0
10151,150.0
10152,500.0
10154,50.0
10159,50.0
10162,50.0
10164,2000.0
10166,10000.0
10167,500.0
10177,50.0
10178,50.0
10179,30.0
10180,30.0
10185,50.0
10187,200.0
10188,1000.0
10189,20.0
10190,300.0
10197,10.0
10201,2000.0
10202,8000.0
10204,5000.0
10205,200.0
10206,30.0
10207,6.0
10209,250.0
10210,300.0
10211,40.0
10212,50.0
10213,20.0
10216,200.0
10219,50.0
10223,50.0
10225,20.0
10228,10.0
10231,600.0
10237,100.0
10242,20.0
10244,200.0
10249,15000.0
10256,10.0
10260,20.0
10261,200.0
10262,5000.0
10263,6000.0
10264,300.0
10266,400.0
10267,500.0
10274,100.0
10280,500.0
10283,20.0
10285,1000.0
10288,1000.0
10290,500.0
10291,25.0
10293,1000.0
10298,1100.0
10299,50.0
10301,200.0
10302,250.0
10306,100.0
10307,2000.0
10308,300.0
10310,400.0
10315,50.0
10318,6.0
10320,30.0
10321,500.0
10322,25.0
10324,10000.0
10328,10.0
10331,50.0
10332,100.0
10336,50.0
10339,10.0
10343,100.0
10346,500.0
10350,500.0
10354,50.0
10356,30.0
10363,200.0
10367,500.0
10368,40.0
10369,10.0
10373,20.0
10374,500.0
10378,250.0
10380,500.0
10381,500.0
10382,1000.0
10383,50.0
10386,300.0
10391,200.0
10393,30.0
10395,2000.0
10398,1500.0
10400,2000.0
10401,30.0
10402,500.0
10404,25.0
10405,500.0
10406,500.0
10411,5750.0
10416,500.0
10417,200.0
10421,500.0
10422,150.0
10429,6.0
10432,10.0
10433,500.0
10434,25.0
10435,600.0
10444,1000.0
10445,6000.0
10446,500.0
10447,1000.0
10448,500.0
10461,10.0
10471,200.0
10472,5000.0
10480,1000.0
10486,50.0
10489,20.0
10492,5.0
10493,20.0
10497,20.0
10500,50.0
10502,500.0
10505,50.0
10509,1000.0
10511,500.0
10516,500.0
10518,1200.0
10520,50.0
10522,500.0
10528,30.0
10530,1000.0
10534,300.0
10536,50.0
10538,250.0
10539,200.0
10543,1000.0
10546,50.0
10552,30.0
10555,500.0
10556,50.0
10558,1000.0
10559,1000.0
10561,200.0
10566,500.0
10575,200.0
10577,50.0
10581,6.0
10583,20.0
10585,6000.0
10593,40.0
10594,100.0
10595,50.0
10596,20.0
10598,2000.0
10604,2000.0
10606,10.0
10612,2000.0
10617,1000.0
10620,20.0
10621,50.0
10623,30.0
10628,1200.0
10630,50.0
10631,1000.0
10632,500.0
10635,2250.0
10636,500.0
10645,10.0
10647,500.0
10649,1000.0
10656,250.0
10658,70.0
10664,20.0
10666,200.0
10669,50.0
10677,4000.0
10679,50.0
10681,50.0
10682,6.0
10683,6500.0
10687,50.0
10692,20.0
10696,1200.0
10697,500.0
10698,200.0
10699,20.0
10700,4000.0
10709,200.0
10711,550.0
10718,55.0
10725,30.0
10726,50.0
10730,1250.0
10734,50.0
10735,6.0
10739,500.0
10741,100.0
10744,50.0
10745,1000.0
10746,2000.0
10747,50.0
10750,15000.0
10752,300.0
10759,500.0
10760,500.0
10761,10000.0
10763,15.0
10772,500.0
10774,10000.0
10779,1000.0
10780,50.0
10784,275.0
10785,500.0
10787,1000.0
10790,3000.0
10791,3600.0
10793,30.0
10804,500.0
10806,30.0
10807,6.0
10809,50.0
10810,500.0
10818,500.0
10820,5.0
10824,25.0
10827,6000.0
10830,20.0
10832,500.0
10833,10.0
10837,200.0
10838,1000.0
10839,20.0
10844,20.0
10845,500.0
10847,1000.0
10854,20.0
10855,1000.0
10858,600.0
10863,20.0
10867,13.5
10874,6000.0
10878,300.0
10879,500.0
10880,50.0
10883,500.0
10884,200.0
10885,20.0
10889,50.0
10897,30.0
10898,1000.0
10899,200.0
10900,100.0
10901,1000.0
10909,50.0
10910,200.0
10913,20.0
10914,1000.0
10921,300.0
10925,500.0
10927,50.0
10931,50.0
10933,50.0
10937,50.0
10941,10000.0
10944,50.0
10945,50.0
10950,20.0
10953,20.0
10954,10.0
10955,30.0
10963,50.0
10965,2000.0
10970,300.0
10972,500.0
10975,20.0
10977,20.0
10980,20.0
10984,500.0
11001,500.0
11006,20.0
11008,50.0
11014,100.0
11020,30.0
11022,20.0
11023,500.0
11025,200.0
11027,20.0
11031,20.0
11032,5000.0
11033,1000.0
11036,250.0
11037,2400.0
11038,2000.0
11041,1000.0
11046,6.0
11047,1000.0
11049,50.0
11053,350.0
11055,50.0
11058,50.0
11060,30.0
11061,50.0
11062,50.0
11064,1000.0
11071,275.0
11072,50.0
11073,500.0
11076,500.0
11078,500.0
11079,500.0
11081,50.0
11083,50.0
11084,5000.0
11086,500.0
11087,50.0
11093,50.0
11095,50.0
11098,500.0
11102,100.0
11103,75.0
11105,150.0
11107,1000.0
11108,50.0
11109,1000.0
11114,50.0
11117,20.0
11121,500.0
11122,1000.0
11124,500.0
11126,20.0
11128,20.0
11130,30.0
11133,550.0
11142,2000.0
11147,3500.0
11150,37.5
11158,200.0
11160,100.0
11161,50.0
11162,20.0
11165,10.0
11166,50.0
11167,55.0
11175,10000.0
11177,100.0
11187,5000.0
11188,200.0
11193,20.0
11194,1000.0
11195,500.0
11198,500.0
11204,1000.0
11205,50.0
11206,20.0
11207,550.0
11211,150.0
11220,250.0
11221,500.0
11225,200.0
11227,300.0
11229,50.0
11232,350.0
11233,50.0
11235,100.0
11237,50.0
11242,10.0
11245,100.0
11248,25.0
11251,10000.0
11252,500.0
11265,30.0
11268,10000.0
11276,50.0
11284,5.0
11286,1500.0
11290,200.0
11294,20.0
11297,100.0
11298,350.0
11300,500.0
11301,20.0
11302,20.0
11309,200.0
11314,500.0
11315,30.0
11317,200.0
11318,10.0
11320,10.0
11321,200.0
11325,1200.0
11334,100.0
11340,100.0
11342,50.0
11343,5.0
11346,200.0
11347,350.0
11352,500.0
11353,50.0
11360,2400.0
11363,1000.0
11364,2000.0
11365,55.0
11369,500.0
11377,200.0
11384,100.0
11385,25.0
11390,200.0
11392,500.0
11393,100.0
11398,600.0
11400,1000.0
11401,200.0
11402,20.0
11403,200.0
11404,40.0
11405,10000.0
11409,50.0
11411,10.0
11412,300.0
11414,2000.0
11417,4000.0
11418,5.0
11426,50.0
11431,20.0
11433,500.0
11434,50.0
11438,20.0
11441,500.0
11444,200.0
11448,500.0
11449,20.0
11451,500.0
11453,1000.0
11454,20.0
11457,3500.0
11460,100.0
11463,20.0
11464,200.0
11465,25.0
11467,20.0
11470,6.0
11477,50.0
11486,250.0
11489,20.0
11490,150.0
11491,2000.0
11500,50.0
11502,20.0
11503,1000.0
11504,275.0
11506,50.0
11510,1000.0
11514,500.0
11515,30.0
11523,2000.0
11526,20.0
11528,525.0
11530,100.0
11534,500.0
11536,30.0
11539,50.0
11540,10000.0
11542,200.0
11548,5000.0
11552,20.0
11554,200.0
11557,6.0
11558,20.0
11561,200.0
11564,20.0
11568,500.0
11569,1200.0
11571,20.0
11575,20.0
11578,500.0
11581,1000.0
11583,50.0
11585,1200.0
11587,1000.0
11589,500.0
11592,5000.0
11593,4000.0
11596,300.0
11598,50.0
11601,10.0
11602,250.0
11605,300.0
11608,500.0
11611,50.0
11617,500.0
11621,2000.0
11622,500.0
11625,100.0
11628,200.0
11630,50.0
11632,500.0
11635,50.0
11640,20.0
11643,50.0
11644,50.0
11648,5.0
11655,1000.0
11659,200.0
11667,500.0
11669,50.0
11670,300.0
11671,50.0
11672,5000.0
11673,350.0
11674,300.0
11677,30.0
11682,25500.0
11684,1000.0
11689,20.0
11697,500.0
11699,500.0
11702,500.0
11706,100.0
11710,300.0
11711,200.0
11714,750.0
11715,500.0
11716,500.0
11717,50.0
11721,950.0
11726,500.0
11727,30.0
11732,20.0
11743,100.0
11744,100.0
